"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-158.83,67.08,"Oxytropis kobukensis",1930986453,"The Great Kobuk Dunes","USA",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-158.61,67.2,"Oxytropis kobukensis",1146267239,"Hunt R. Dunes, Kobuk R. valley, Ambler River Quad, Kobuk Valley National Park","USA",3615,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-158.3,67.01,"Oxytropis kobukensis",1146288528,"Kobuk River Valley, Little Kobuk Sand Dunes, Ambler River Quad, Kobuk Valley National Park","USA",3615,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-158.86,67.03,"Oxytropis kobukensis",1146381017,"Kobuk River Lowlands, Great Kobuk Sand Dunes at Ahnewetut Cr., Ambler River Quad, Kobuk Valley National Park","USA",3615,1973,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-158.4,67.16,"Oxytropis kobukensis",1146276302,"Kobuk R. valley, Niaktuvik Cr., just N of mouth of creek, Ambler River Quad, Kobuk Valley National Park","USA",3615,1984,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-158.5,67.18,"Oxytropis kobukensis",1146276150,"Kobuk R. valley, Paungaq Taugruk (VABM Bluff), across river from bluffs, Ambler River Quad, Kobuk Valley National Park","USA",3615,1984,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-159.01,67.1,"Oxytropis kobukensis",1146267303,"Kobuk River Valley, Great Kobuk Sand Dunes, NW portion of dunefield, Baird Mts. Quad, Kobuk Valley National Park","USA",3615,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
