"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
48.428889,-13.998056,"Chassalia stenothyrsa",4031915228,"Ambahatra, cours superieur. Crete entre les deux bras de l'Ambahatra, 1,3 Km au NNW du point cote 1528, releve TL4","MDG",NA,1999,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
49.1725,-12.520833,"Chassalia stenothyrsa",4062005282,"Montagne d'Ambre, partie nord. A 991 m du point cote 1143, au 94?","MDG",NA,2006,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.63333,-17.5,"Chassalia stenothyrsa",1258353291,"Canton Manakambahiny Est, District Ambatondrazaka","MDG",NA,1958,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
