"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
49.370278,-12.253333,"Dioscorea orangeana",4061939885,"Diego II, Ramena, 2 km est de Ramena, Forêt Orangéa.","MDG",NA,2015,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.34194,-12.14805,"Dioscorea orangeana",4031588596,"Antsiranana II, Andranovondronina, Anjiabe, Antsaravy, forêt Antafian'i Tsirambaza. Forêt sèche sur sable.","MDG",NA,2006,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
