"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
115.31,-33.77,"Pultenaea pinifolia",912497403,"Drummond districct. On Evans Road, 2.3 km west of Chapman Hill Road, Chapman Hill district.","AUS",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
