"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
132.45404,-14.32812,"Eriachne minuta",1633083600,"Nitmiluk. LOW G. pteridifolia over Verticordia cunninghamii, Dapsilanthus spathaceus, sands. Seepage swamp Escarpment walk","AUS",4,2000,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.105833,-12.328333,"Eriachne minuta",1633130915,"Shoal Bay Conservation Reserve. Melaleuca nervosa woodland in drainage line on brown loamy sand.","AUS",20,2000,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.52764,-14.39941,"Eriachne minuta",1633161287,"Nitmiluk. MHOW C. arnhemensis over Schizachyrium sp & Sorghum stipoideum. Undulating sandstone. Southern Boundary","AUS",NA,2002,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.90949,-12.756917,"Eriachne minuta",4016975080,"Radon Creek, 12km S of Jabiru.","AUS",2000,1978,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
130.794722,-14.079444,"Eriachne minuta",2828721123,"Fish River Station, headwaters of Snape Creek. IBRA: VB.","AUS",50,2012,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.833333,-12.85,"Eriachne minuta",2830617180,"Koongarra jump-up.","AUS",1000,1978,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.866667,-12.85,"Eriachne minuta",2830352875,"Koongarra Jump-up.","AUS",1000,1978,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.743056,-13.935278,"Eriachne minuta",3946775088,"Approximately 50 km west of Douglas Daly Research Farm, Fish River Station.","AUS",NA,2012,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
134.566667,-12.783333,"Eriachne minuta",2829723368,"Yaimanyi Creek.","AUS",1000,1972,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
135.62953,-12.63121,"Eriachne minuta",1633155130,"Arafura; track to Mirrnatja O.S.; Melaleuca nervosa woodland with Leptocarpus, annual Sorghum on white sand.","AUS",20,1999,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.45513,-14.34327,"Eriachne minuta",1633084039,"Nitmiluk. TOW, M. nervosa, G. pteridifolia over Dapsilanthus spathaceus, seepage swamp Sth W of Dunlop Swamp","AUS",4,2000,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
135.08085,-12.3856,"Eriachne minuta",1633155477,"Arafura Survey, Gulpilil's country. Mel.nervosa/Banksia woodland with Eri.triseta/Eri.burkittii; on sandy loam. (G7)","AUS",4,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.30638,-14.21884,"Eriachne minuta",1633103203,"Nitmiluk. Grevillia pteridifolia open woodland over Dapsilanthus and Chrysopogon, dominated sedgefield Edith sandstone","AUS",NA,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
130.73973,-13.21765,"Eriachne minuta",2826915095,"Litchfield NP, Lost City track.","AUS",10,2013,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.866667,-12.5,"Eriachne minuta",2826889152,"Approx. 19km NE of Mudginbarry on the Oenpelli road.","AUS",10,1974,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
131.8086,-12.6455,"Eriachne minuta",2826872306,"NT Portion 2623, between Mary River and Kakadu National Parks.","AUS",10,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.876258,-21.856889,"Eriachne minuta",4017060811,"Koongarra Jump-Up.","AUS",2000,1978,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
