"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
49.439167,-12.606667,"Bonamia spectabilis",1259392770,"Antsiranana II, Ankarongana, Sahafary, Andranomadiro 10 km à l'Ouest d'Irodo. Forêt sclerophyle sur sable. Récolté avec J. Be, R. Guittou, L.J. Razafitsalama & B. Mbala","MDG",NA,2004,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.6175,-15.566667,"Bonamia spectabilis",1258999453,"Bord de route Port Bergé (Ouest)","MDG",NA,1953,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.05,-13.18333,"Bonamia spectabilis",1259163972,"Sambirano. Route d'Ambilobe","MDG",NA,1964,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
46.350556,-15.632222,"Bonamia spectabilis",4061225106,"Amborovy, Cirque rouge. Savana on clayey","MDG",NA,2002,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.666667,-12.901944,"Bonamia spectabilis",1257987984,"Daraina, forêt d'Antsaharaingy.","MDG",NA,2004,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
46.95,-17.3,"Bonamia spectabilis",4061413587,"Antsiafabositra","MDG",NA,1965,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.266667,-15.666667,"Bonamia spectabilis",4062024194,"Sud du Bongolava. Nord de Majunga forêt sèche sur sable","MDG",NA,1967,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
45.383333,-22.616667,"Bonamia spectabilis",4032047210,"A la base de la colline d'Isalo sur sol sableux.","MDG",NA,1994,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
45.262257,-22.465602,"Bonamia spectabilis",1453270685,"","MDG",344,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
48.189868,-15.052687,"Bonamia spectabilis",1453062320,"","MDG",9,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
48.161291,-14.009081,"Bonamia spectabilis",1453062342,"","MDG",8,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
47.771375,-14.890712,"Bonamia spectabilis",2963961639,"","MDG",7,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
46.816992,-16.316153,"Bonamia spectabilis",2596387872,"","MDG",8,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
48.909634,-13.366379,"Bonamia spectabilis",2234748936,"","MDG",31,2009,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
48.072978,-14.411696,"Bonamia spectabilis",3408003677,"","MDG",6,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
46.075591,-17.455455,"Bonamia spectabilis",3925115692,"","MDG",9,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
47.550562,-15.754767,"Bonamia spectabilis",2981005311,"","MDG",6,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
48.33,-13.3,"Bonamia spectabilis",912323476,"57-58 km N of Ambanja, dry forest along road, much disturbed","MDG",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
25.10675,-16.876944,"Bonamia spectabilis",2516100645,"Sesheke Districdt: Mulobezi, 27 km west of Mulobezi, 7 km off the Mulobezi-Sesheke Road, 2 km from Namena Settlement in Kazu National Forest.","ZMB",NA,1996,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
45.306898,-22.661351,"Bonamia spectabilis",2980829332,"","MDG",1953,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
49.155,-13.04388,"Bonamia spectabilis",4031991080,"Tanambao Marivorahona, Betsimiranja, Andohan'Antsohihy. Forêt partiellement dégradée, à 4 km à l'Est de Betsimiranja. Forêt sèche semi-caducifoliée. Récolté avec J.B. Leopold, R. Guittou & Ndaza.","MDG",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
48.8,-13.38333,"Bonamia spectabilis",4031994342,"57-58 km N of Ambanja.","MDG",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
31.206944,-8.695,"Bonamia spectabilis",2515891435,"Mbala District, Mpulungu Protected Forest Area. 17,3 km northwest of Mbala-Tanzania road intersection with road to Kalambo Falls.","ZMB",NA,1993,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
46.15389,-15.71139,"Bonamia spectabilis",474732237,"Antrema","MDG",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
47.015278,-17.715278,"Bonamia spectabilis",4031719086,"Maevatanana, Fokontany: Sahavoara. Inselberg de Taolampe.","MDG",NA,2012,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
27.166667,-15.166667,"Bonamia spectabilis",4031966580,"Mumbwa District, Dunrobin Mine.","ZMB",NA,1996,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
