"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
33.66605,66.71574,"Puccinellia pulvinata",3382864347,NA,"RUS",40,2014,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
33.88852,66.69861,"Puccinellia pulvinata",3382864587,NA,"RUS",60,2010,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
33.67731,66.79102,"Puccinellia pulvinata",3382864654,NA,"RUS",185,2010,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
32.66583,67.10629,"Puccinellia pulvinata",2876124762,NA,"RUS",5,2017,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
32.68418,67.1071,"Puccinellia pulvinata",2876125008,NA,"RUS",5,2007,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
32.79555,66.8247,"Puccinellia pulvinata",2876125542,NA,"RUS",30,1979,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
32.63492,66.97796,"Puccinellia pulvinata",2876126116,NA,"RUS",20,2004,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
33.38951,66.49529,"Puccinellia pulvinata",2876126436,NA,"RUS",750,2002,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
34.50032,66.53735,"Puccinellia pulvinata",2876127140,NA,"RUS",5,2008,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
37.49613,68.72794,"Puccinellia pulvinata",2876127808,NA,"RUS",1000,1965,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
35.93357,69.16507,"Puccinellia pulvinata",2876128977,NA,"RUS",100,2006,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
31.62584,69.82274,"Puccinellia pulvinata",2876129951,NA,"RUS",400,1968,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
