"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
46.85,-25.066667,"Coffea commersoniana",1261217818,"District de Fort-Dauphin; forêt de Petriky.","MDG",NA,1989,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_NON_NUMERIC;DIFFERENT_OWNER_INSTITUTION"
47.001944,-24.944167,"Coffea commersoniana",1258157583,"District Taolagnaro, Commune Taolagnaro, localité M15, site Mandena.","MDG",NA,2015,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
46.993889,-24.974167,"Coffea commersoniana",4061812228,"Mandena forest M13. Humid littoral forest, medium level of degradation with reasonable canopy. Canopy C.5m to 8m with C.10 to 15m emergents. Stabilized (Karimbolian), dunes.","MDG",NA,2001,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
46.64,-24.95,"Coffea commersoniana",912068314,"Prov: Toliara. Dist: Taolanaro. Station forestiere de Mandena.","MDG",0.2,1999,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
