"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
114.516667,-1.716667,"Xanthophyllum ellipticum",2515902800,"Ds. Timpah, Kab. Kapuas","IDN",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.616667,4.316667,"Xanthophyllum ellipticum",2514242253,"","BRN",NA,1993,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.833333,2.466666,"Xanthophyllum ellipticum",2515902640,"","MYS",NA,1954,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.633333,5.433333,"Xanthophyllum ellipticum",2515907605,"K. Klias Saratok camp","MYS",NA,1961,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116,4.8333,"Xanthophyllum ellipticum",2515911374,"","MYS",NA,1972,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.083333,5.633333,"Xanthophyllum ellipticum",2515906561,"","MYS",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.583333,2.166666,"Xanthophyllum ellipticum",2515902801,"Pulau Bruit","MYS",NA,1957,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
113.583333,2.95,"Xanthophyllum ellipticum",2514295258,"","MYS",NA,1959,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.366666,2.483333,"Xanthophyllum ellipticum",2514285260,"Pulau Bruit","MYS",NA,1957,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
101.45,4.4,"Xanthophyllum ellipticum",2514250280,"Cameron Highlands: Sungei Bertam Valley.","MYS",NA,1963,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.066667,4.7,"Xanthophyllum ellipticum",2514297274,"from Bangar to Sungai Betia","BRN",NA,1964,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.183333,5.866667,"Xanthophyllum ellipticum",2514302221,"4-5-th mile path from Kg. Babagon to Ulu Terian","MYS",NA,1969,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
109.333333,-0.033333,"Xanthophyllum ellipticum",2514285259,"near desa Punggur, kec. Sungai Kakap, kab. Pontianak","IDN",NA,1993,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
112.6,-0.5,"Xanthophyllum ellipticum",2514291296,"8 km NE of Desa Jelundung, Batu Lintang","IDN",NA,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.333333,2.583333,"Xanthophyllum ellipticum",2515906497,"Sg. Semup","MYS",NA,1958,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
118,4.783333,"Xanthophyllum ellipticum",2515907609,"","MYS",NA,1964,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.65,4.8,"Xanthophyllum ellipticum",2515904165,"Tasik Merimbun","BRN",NA,1993,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.35,5.166666,"Xanthophyllum ellipticum",2514295260,"along Tulid Road","MYS",NA,1969,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.3,4.3,"Xanthophyllum ellipticum",2514198248,"Jalan Labi Lama.","BRN",NA,1994,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.75,5.4,"Xanthophyllum ellipticum",2515906359,"Membakut","MYS",NA,1985,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.383333,4.2,"Xanthophyllum ellipticum",2515902605,"","MYS",NA,1961,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.666667,4.583333,"Xanthophyllum ellipticum",2515906547,"Pulau Labi Labi","BRN",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.583333,2.383333,"Xanthophyllum ellipticum",2515902963,"","MYS",NA,1958,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
113.733333,-0.95,"Xanthophyllum ellipticum",2515903008,"Ds. Kasintu, Kab. Kapuas, Kalteng","IDN",NA,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.116666,1.7,"Xanthophyllum ellipticum",2515906317,"Sungai Engkaras, Batang, Saribas, 2nd Div.","MYS",NA,1971,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.616667,5.15,"Xanthophyllum ellipticum",2515906298,"","MYS",NA,1990,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.066666,5.933333,"Xanthophyllum ellipticum",2514242254,"","MYS",NA,1989,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
109.516666,-0.233333,"Xanthophyllum ellipticum",2514275288,"S. Punggur besar","IDN",NA,1976,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.9,4.033333,"Xanthophyllum ellipticum",2515906448,"tree no. 44. Ulu Sungai Tutoh","MYS",NA,1975,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.258333,5.441667,"Xanthophyllum ellipticum",2514274270,"","MYS",NA,1992,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.816666,3.233333,"Xanthophyllum ellipticum",2514255300,"","MYS",NA,1977,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
