"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-84.402778,9.761111,"Zapoteca costaricensis",1261557660,"Cerros de Puriscal, Salitrales 25 km Sur junto a la carretera Parrita.","CRI",NA,1994,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-84.193055,9.704167,"Zapoteca costaricensis",1258148050,"No protegida. Cuenca del Pirrís-Damas. Tiquires, sección S de Fila Ayarales, Cabeceras Río Parrita.","CRI",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-84.38361,9.89861,"Zapoteca costaricensis",437249660,"","CRI",NA,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-84.8,10.28,"Zapoteca costaricensis",46164806,"R. B. Monteverde Valle del río San Luis. Lado Pacífico.","CRI",NA,1987,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_NONE"
-83.76,9.2,"Zapoteca costaricensis",46167053,"Uvita. San Josecito. Faldas de la fila Alivio. Lado Pacífico de la fila Costeña. Finca Oro Verde.","CRI",NA,2000,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_NONE"
-84,9.6667,"Zapoteca costaricensis",1847934844,"San José","CRI",NA,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;AMBIGUOUS_COLLECTION"
-83.231389,8.691389,"Zapoteca costaricensis",4031462661,"P.N. Piedras Blancas. Serranías de Golfito. Juntas del río Bonito.","CRI",NA,2000,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-83.316667,9.75,"Zapoteca costaricensis",1253635422,"N flank of Fila de Matama in headwaters of Rio Boyei.","CRI",NA,1995,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
