"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
7.14063,52.997301,"Sinapis alba",1275790485,"","NLD",NA,2000,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
6.52133,52.792371,"Sinapis alba",1282561558,"","NLD",NA,1963,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
2.19939,43.3012,"Sinapis alba",1118281967,"","FRA",5000,2012,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.69302,43.12383,"Sinapis alba",1118460618,"","FRA",5000,2005,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.32466,43.12215,"Sinapis alba",1118167800,"","FRA",5000,2009,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.66073,50.58486,"Sinapis alba",1106637390,"","FRA",5000,2001,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1.56339,49.05627,"Sinapis alba",1108039776,"","FRA",5000,1995,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4.15303,48.60961,"Sinapis alba",1215059871,"","FRA",5000,1994,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4.22151,45.72797,"Sinapis alba",1116835705,"","FRA",5000,1990,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
2.81553,43.21405,"Sinapis alba",1117318024,"","FRA",5000,2002,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
5.78069,51.270393,"Sinapis alba",1901560631,"","NLD",NA,2011,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
4.0282,51.432681,"Sinapis alba",1285800841,"","NLD",NA,1978,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
12.268669,55.054413,"Sinapis alba",2885810129,"","DNK",NA,2007,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
11.830765,55.757552,"Sinapis alba",3807363311,"","DNK",82.06,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
8.175106,55.816278,"Sinapis alba",2995550372,"","DNK",NA,2004,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4.85,51.5,"Sinapis alba",2845591442,"Chaam - Kalishoek","NLD",5000,2020,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
6.6,52.35,"Sinapis alba",1956376086,"Veeneleiding","NLD",5000,1993,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4.85,52.15,"Sinapis alba",3729961807,"Nieuwkoopse Plassen - Uitweg","NLD",5000,2021,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4.95,52.5,"Sinapis alba",2833491710,"Purmerend - Overwhere","NLD",5000,2018,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4,51.8,"Sinapis alba",3827320563,"Kwade Hoek - oost","NLD",5000,2022,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
-4.770374,37.885525,"Sinapis alba",3718319311,"Spain - Ciudad de Cordoba","ESP",25,2020,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
6,51.1,"Sinapis alba",3733106608,"Posterholt - Reutje","NLD",5000,2021,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
5.75,51.15,"Sinapis alba",3731447411,"Neeritter - Haardstraat e.o.","NLD",5000,2021,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
7.006715,52.196293,"Sinapis alba",4056343334,"BRD - BOR Gronau","DEU",8,2022,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
6.1,52.5,"Sinapis alba",3905610486,"Zwolle - Diezerpoort","NLD",5000,2022,"HUMAN_OBSERVATION","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
-0.69982,43.69284,"Sinapis alba",3489651307,"","FRA",3007,2012,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
107.1,29.16,"Sinapis alba",4045065221,"","CHN",NA,1959,"PRESERVED_SPECIMEN","COUNTRY_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
105.93,31.73,"Sinapis alba",4043403451,"","CHN",NA,1959,"PRESERVED_SPECIMEN","COUNTRY_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-2.270339,51.909723,"Sinapis alba",3877023824,"","GBR",707.1,1972,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-2.471873,51.720275,"Sinapis alba",3877151360,"","GBR",707.1,1981,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
27.360271,61.672787,"Sinapis alba",1601785043,"Metsä-Sairilan jäteasema, rakennusjätekaatopaikan etelälaita","FIN",100,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
