"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
33.85,-10.6,"Habenaria njamnjamica",1915260862,"","MWI",NA,1978,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
31.22,-12.46,"Habenaria njamnjamica",1837707812,"Muchinga (N) Province, Mutinondo Wilderness Area, main camp, near the store room.","ZMB",0.2,2015,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
35.16666,-8.51666,"Habenaria njamnjamica",1261381210,"Ibatu. Grassland with short tree clumps about 2 m tall.","TZA",NA,1989,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
28.287,-12.5475,"Habenaria njamnjamica",2513814390,"Zambia. Between Kafue and Mushindamu Rivers in scrub on laterite.","ZMB",NA,1962,"PRESERVED_SPECIMEN","PRESUMED_NEGATED_LONGITUDE;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
27.35,-11.55,"Habenaria njamnjamica",1839453814,"Kipopo; à 13 km au N - W de Lubumbashi","COD",NA,1982,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
28.341311,-15.539383,"Habenaria njamnjamica",3032144014,"","ZMB",515,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
30.798056,-10.131945,"Habenaria njamnjamica",3031835592,"","ZMB",NA,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
31.564444,-7.9625,"Habenaria njamnjamica",1288073174,"","TZA",NA,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
31.685627,-7.894792,"Habenaria njamnjamica",1288071710,"Rukwa;Sumbawanga;Mbizi Forest Reserve","TZA",NA,2010,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
-73.371894,6.096504,"Habenaria njamnjamica",2813173090,"El Remanso,","COL",1751,1977,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_NONE"
