"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
10.55694,-0.83311,"Berlinia bracteosa",1257824030,"Zone de Mabounié,à environ 45 km au sud-est de Lambaréné, rive est de la Ngounié.","GAB",NA,2012,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
11.2175,-1.1075,"Berlinia bracteosa",4061079480,"Massif du Chaillu, in between Waka and Lope National Parks, east side of Balendi Hills. Lower slope close to stream.","GAB",NA,2007,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
12.5726,-1.658516,"Berlinia bracteosa",3946833654,"CFAD EGG Pana Ouest, secteur nord, 7km ouest de Pana.","GAB",NA,2022,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
10.254006,0.409334,"Berlinia bracteosa",4062089463,"Monts de Cristal, au sud de Kinguélé, à l'ouest de la Mbé.","GAB",NA,2021,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
10.322417,-1.180278,"Berlinia bracteosa",4061176928,"Collines au sud-est du Lac Ezanga.","GAB",NA,2013,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
11.088306,-0.500333,"Berlinia bracteosa",2268865124,"Mboumi. SPS camp. Along road side.","GAB",NA,2007,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
9.95,2.9,"Berlinia bracteosa",3478089138,"","CMR",NA,1969,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE"
10,1.08333,"Berlinia bracteosa",1261475047,"Près de la frontière gabonaise; chantier forestier à l'est de Cogo.","GNQ",NA,1989,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
11.5,-0.41666,"Berlinia bracteosa",1261540233,"Reserve de Lopé-Okanda. Mixed lowland primary rainforest with scattered patches of savannah.","GAB",NA,1990,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
8.954,4.981,"Berlinia bracteosa",1806505302,"Cameroon, Rumpi Hills Forest Reserve, Ndian Division. Matamani","CMR",NA,2015,"HUMAN_OBSERVATION","TAXON_MATCH_HIGHERRANK"
9.027,4.777,"Berlinia bracteosa",1806500432,"Cameroon, Rumpi Hills Forest Reserve, Ndian Division. Munyange","CMR",NA,2015,"HUMAN_OBSERVATION","TAXON_MATCH_HIGHERRANK"
9.001,4.991,"Berlinia bracteosa",1806507562,"Cameroon, Rumpi Hills Forest Reserve, Ndian Division. Matamani","CMR",NA,2015,"HUMAN_OBSERVATION","TAXON_MATCH_HIGHERRANK"
9.8,1.5,"Berlinia bracteosa",1936629066,"Litoral: Binguro: km. 54 de la carretera de Bata a Kogo","GNQ",NA,2000,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
9.55,4.74,"Berlinia bracteosa",912367907,"","CMR",NA,1999,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
9.016667,4.133333,"Berlinia bracteosa",2516068347,"Limbe, W of Njonji Lake.","CMR",NA,1994,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
9.833333,-1.916667,"Berlinia bracteosa",2517478753,"Rabi-Kounga.","GAB",NA,1992,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
10.325833,-0.001,"Berlinia bracteosa",2517838527,"35 km on the road Bifoun to Libreville, near Oyan.","GAB",NA,2005,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
10.766667,3.616667,"Berlinia bracteosa",2515808742,"c. 3 km S. of Eséka.","CMR",NA,1964,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
