"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
145.761516,-17.39967,"Cryptocarya cercophylla",2438949359,"Wooroonooran National Park, Tableland section, near Zig Zag.","AUS",50,2000,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
145.466667,-17.266667,"Cryptocarya cercophylla",2827344447,"CULTIVATED: CSIRO Arboretum, Atherton.","AUS",NA,1990,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
144.75,-17.383333,"Cryptocarya cercophylla",2827364388,"Stockwellia site [~16 km ESE Malanda].","AUS",NA,2012,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
