"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
29.679177,-29.448476,"Aloe mutabilis",1846539710,"In cultivation Desert Botanical Garden, Phoenix, Maricopa Co, AZ, lat 33.461395, lon -111.944487, ele 1280'; DBG accession 1987 0435 0103. Originally collected by McCoy, s.n. May 1, 1984, from South Africa, the Kloof near Rustanburg.","ZAF",301,1984,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
27.49573,-25.845008,"Aloe mutabilis",3773064023,"","ZAF",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.317936,-25.831802,"Aloe mutabilis",4054849681,"","ZAF",4,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.521078,-25.859667,"Aloe mutabilis",3416030508,"","ZAF",844,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.852954,-24.495865,"Aloe mutabilis",2311422427,"","ZAF",102,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.75766,-25.896605,"Aloe mutabilis",3398787951,"","ZAF",1,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.983271,-25.738015,"Aloe mutabilis",3109134357,"","ZAF",10,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.791606,-25.724918,"Aloe mutabilis",3468940981,"","ZAF",1658,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.643053,-25.796492,"Aloe mutabilis",3859041512,"","ZAF",8,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
29.941645,-25.551863,"Aloe mutabilis",2265842236,"","ZAF",8,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
