"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
151,-34.17,"Acacia mearnsii",2828943392,"1 km N of Helensburg on Princes Highway (11 km N of Bulli).","AUS",NA,1982,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
149.42,-35.08,"Acacia mearnsii",2827588553,"Beside Lake George, ACT.","AUS",1000,1973,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
148.42,-36.88,"Acacia mearnsii",2829074548,"Snowy River, just inside NSW.","AUS",1000,1980,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.03,-34.45,"Acacia mearnsii",3128861554,"*CULTIVATED *** [probably] Pemberton Swimming Pool, 180 miles [288 km] S of Perth.","AUS",1000,1953,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
150.17,-35.68,"Acacia mearnsii",2829364657,"'Sheep Station Creek', 3 miles [4.8 km] of Nelligen on Batemans Bay Road.","AUS",1000,1957,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.9833,-33.7833,"Acacia mearnsii",2829059214,"1 km N of Balingup on South West Highway to Donnybrook.","AUS",NA,2001,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
147.63,-37.83,"Acacia mearnsii",2828259038,"Bairnsdale.","AUS",1000,1957,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
149.8,-35.62,"Acacia mearnsii",2829171766,"Araluen Mountain, c. 19 km S of Braidwood.","AUS",1000,1975,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
150.0692,-35.8844,"Acacia mearnsii",2827945040,"Road between Lilli Pilli and MacKenzies Beach. About 5 km N of Barlins Beach Caravan Park near Tomikin.","AUS",NA,1996,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
149.95,-36.3,"Acacia mearnsii",2828061455,"1 km W of Wyoming and 8.5 km N of Princes Highway (N of, Wallaga Lake National Park).","AUS",1000,1988,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
