"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
149.95,-25.23,"Acacia hockingsii",912619402,"Isla Gorge ca 20 miles SSW of Theodore","AUS",0.2,1968,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
150.0575,-25.261667,"Acacia hockingsii",2418679311,"'Cattle Creek', WNW Cracow.","AUS",100,2009,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
149.45,-24.88,"Acacia hockingsii",2827827580,"Bigge Range, NW of Taroom, Bat Cave Gorge, 8748-485448, Palmgrove National Park.","AUS",2000,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
