"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-66.219867,18.108517,"Senna nitida",2825617062,"Cordillera Central","PRI",NA,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;COUNTRY_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-66.08333,18.13333,"Senna nitida",1261506420,"Municipio of Cayey. Along route 743 at the Río Guavate.","PRI",NA,1991,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-66.95,18.12,"Senna nitida",1929349544,"Rte 120, 7km N of Sabana Grande, just outside of Maricao Forest","PRI",NA,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-65.980061,18.25907,"Senna nitida",3416005439,"","PRI",4505,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-67.002357,18.156967,"Senna nitida",3759343358,"","PRI",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-1.85055,9.24777,"Senna nitida",4061620287,"Mole National Park. Along road from Park Headquarters to the town of Samole. Ca. 1.0 km S of Samole. In dry savannah woodland. Combretum and Isoberlinia dominant. Soils ferrous, dry, loose, gravelly.","GHA",NA,1995,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-66.5595,18.1535,"Senna nitida",2270510006,"Mpio. de Ponce. Cordillera Central, Hwy 143 near jct Hwy 577, Cerro Maravillas, at an overlook.","PRI",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-65.7166,18.3725,"Senna nitida",122917413,"At km. 20.3 on route 191 on south side of Luquillo Mts.","PRI",NA,1966,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;INSTITUTION_COLLECTION_MISMATCH"
-67.9667,18.1333,"Senna nitida",1929642315,"Bo. Sanatana, Maricao Forest Reserve, along 2 km. stretch of dissused Rt. 362 (S of Rt. 120).","PRI",NA,1996,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-65.793511,18.254876,"Senna nitida",1929727285,"Caribbean National Forest, along closed portion of Rt 191 from gate at Río Caboy to landslide area.","PRI",NA,1991,"PRESERVED_SPECIMEN","COLLECTION_MATCH_FUZZY"
-66.98333,18.31666,"Senna nitida",1261547003,"MARICAO STATE FOREST: Along Hwy. 120.","PRI",NA,1985,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-64.975,18.359167,"Senna nitida",1931321669,"Crown Mountain.","VIR",NA,2000,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-66.14168,18.19331,"Senna nitida",2596016200,"","PRI",8,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-80.1937,25.7743,"Senna nitida",1503279623,"USDA Plant Introduction Station, Miami.","USA",NA,1970,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH"
-157.866,21.2914,"Senna nitida",1503279607,"Growing next to lath house; Foster Botanic Garden, Honolulu.","USA",NA,1967,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH"
