"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-39.07,-15.3,"Eremocaulon asymmetricum",2998288992,"Estrada Una-Olivenca at 4 Km.","BRA",NA,1983,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-39.083333,-15.15,"Eremocaulon asymmetricum",1090457417,"Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una. 1.8Km portao da Reserva.","BRA",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-39.61667,-13.26667,"Eremocaulon asymmetricum",438994126,"","BRA",NA,1979,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-40.697222,-20.043333,"Eremocaulon asymmetricum",1123805782,"Belém","BRA",NA,2004,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-39.136694,-14.071278,"Eremocaulon asymmetricum",1089107946,"Povoado de Orojó. Tapuia em direção a Orojó, Fazenda Fé em Deus.","BRA",NA,2006,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
