"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
146.2119,-38.8625,"Poa morrisii",1640644480,"","AUS",1.5,1999,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.17,-38.4175,"Poa morrisii",1645150588,"","AUS",1.5,1989,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
148.3583,-37.3858,"Poa morrisii",1640144264,"","AUS",1.5,1976,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.3306,-37.6083,"Poa morrisii",1645602503,"","AUS",0.2,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
148.6013,-37.6816,"Poa morrisii",3129845258,"","AUS",50,1980,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.6663,-37.7619,"Poa morrisii",1640769527,"","AUS",50,1996,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.3069,-37.8786,"Poa morrisii",1646975016,"","AUS",1.5,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.9741,-37.59,"Poa morrisii",1646577253,"","AUS",1.5,2000,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.335,-37.8519,"Poa morrisii",1642311278,"","AUS",1.5,1986,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.0981,-37.5156,"Poa morrisii",1645393658,"","AUS",0.5,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.843,-37.6796,"Poa morrisii",1645794306,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.8078,-38.4761,"Poa morrisii",1645863783,"","AUS",1.5,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.7335,-37.6175,"Poa morrisii",3129494921,"","AUS",1,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.2003,-36.2718,"Poa morrisii",3129970485,"","AUS",0.5,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.8534,-37.4536,"Poa morrisii",1645843033,"","AUS",1.5,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.6773,-37.0088,"Poa morrisii",1645805677,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.3495,-38.0679,"Poa morrisii",1645811528,"","AUS",10,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.465,-36.7236,"Poa morrisii",1640289305,"","AUS",1.5,1992,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.5185,-38.0307,"Poa morrisii",3130321594,"","AUS",1,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.4452,-38.0413,"Poa morrisii",1640981928,"","AUS",50,2003,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.5844,-38.598,"Poa morrisii",1641127704,"","AUS",50,2007,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.0715,-37.7627,"Poa morrisii",1645912284,"","AUS",1.5,2003,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.9723,-37.3013,"Poa morrisii",1645778856,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.3235,-37.3719,"Poa morrisii",1645976526,"","AUS",1.5,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.9702,-38.4622,"Poa morrisii",1645161759,"","AUS",5,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.2034,-37.1739,"Poa morrisii",3129657771,"","AUS",1,2013,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.6336,-37.3454,"Poa morrisii",1645937331,"","AUS",1.5,2002,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.0234,-37.739,"Poa morrisii",3894675946,"","AUS",1,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.5069,-36.9505,"Poa morrisii",1641316905,"","AUS",50,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.1472,-37.7497,"Poa morrisii",1640142131,"","AUS",1.5,1977,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.0727,-38.2941,"Poa morrisii",3130892858,"","AUS",1.5,2007,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.3994,-37.6825,"Poa morrisii",1646974462,"","AUS",1.5,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.8297,-37.0613,"Poa morrisii",1640550837,"","AUS",1.5,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.0917,-37.5386,"Poa morrisii",3130840977,"","AUS",0.3,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
148.2179,-37.3817,"Poa morrisii",3129476566,"","AUS",400,1996,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.3413,-37.8315,"Poa morrisii",3129517694,"","AUS",0.3,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.168,-36.7483,"Poa morrisii",1640887979,"","AUS",50,1981,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.7683,-36.5205,"Poa morrisii",1640291859,"","AUS",1.5,1993,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.4353,-36.9311,"Poa morrisii",1646810852,"","AUS",10,2010,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.818,-36.7485,"Poa morrisii",3130490385,"","AUS",400,1968,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.018,-36.8318,"Poa morrisii",3130644474,"","AUS",100,1981,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.868,-38.4483,"Poa morrisii",1644930933,"","AUS",100,1988,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.3927,-37.1527,"Poa morrisii",1645247079,"","AUS",1.5,1998,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.4239,-38.1852,"Poa morrisii",1645794296,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.1387,-37.8712,"Poa morrisii",1645679579,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.5221,-37.9036,"Poa morrisii",3129235145,"","AUS",0.3,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.2583,-38.7508,"Poa morrisii",1640789474,"","AUS",50,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.4301,-37.8197,"Poa morrisii",1645915021,"","AUS",1.5,2004,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.5642,-37.5866,"Poa morrisii",1645937065,"","AUS",1.5,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.3666,-37.3666,"Poa morrisii",1640844479,"","AUS",50,1980,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.3869,-37.9375,"Poa morrisii",1644962540,"","AUS",1.5,1988,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.265,-37.7458,"Poa morrisii",1640246407,"","AUS",1.5,1998,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.9597,-37.3469,"Poa morrisii",1640804029,"","AUS",50,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.386,-37.8387,"Poa morrisii",3129299915,"","AUS",100,1991,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.7513,-36.6151,"Poa morrisii",3130887991,"","AUS",400,1960,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.1524,-38.0111,"Poa morrisii",1645951947,"","AUS",1.5,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.7091,-37.0086,"Poa morrisii",1645615466,"","AUS",1.5,1992,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.2181,-37.6341,"Poa morrisii",1645631134,"","AUS",2,2012,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.2846,-37.2818,"Poa morrisii",3129258408,"","AUS",400,1969,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.718,-37.3151,"Poa morrisii",3129583789,"","AUS",400,1973,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.5725,-36.1358,"Poa morrisii",1646973304,"","AUS",1.5,2000,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.8425,-36.8444,"Poa morrisii",1647005252,"","AUS",1.5,1989,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.5186,-37.1194,"Poa morrisii",1640933889,"","AUS",50,1997,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.3013,-36.9983,"Poa morrisii",1640909658,"","AUS",50,1997,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.3472,-37.4805,"Poa morrisii",1640210834,"","AUS",1.5,1988,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.293,-38.2677,"Poa morrisii",1643229766,"","AUS",1.5,1981,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.9785,-37.8657,"Poa morrisii",3129359531,"","AUS",1,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.5605,-38.275,"Poa morrisii",1645988562,"","AUS",1.5,1999,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.3125,-37.3241,"Poa morrisii",1645705168,"","AUS",1.5,1995,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.73,-37.4858,"Poa morrisii",1645207509,"","AUS",1.5,1989,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.0134,-37.308,"Poa morrisii",1645837846,"","AUS",1.5,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.8475,-37.0819,"Poa morrisii",1640279701,"","AUS",1.5,1992,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.8846,-37.8818,"Poa morrisii",3130401938,"","AUS",400,1960,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.9333,-36.8544,"Poa morrisii",1645616466,"","AUS",1.5,1992,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.4963,-38.2874,"Poa morrisii",3130390177,"","AUS",1,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.9266,-36.6225,"Poa morrisii",1640635396,"","AUS",1.5,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.5705,-38.3888,"Poa morrisii",1645981511,"","AUS",1.5,1998,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.6971,-37.5685,"Poa morrisii",3130100844,"","AUS",1,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.4426,-36.9045,"Poa morrisii",3130879611,"","AUS",1,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.1738,-38.3141,"Poa morrisii",1646897022,"","AUS",1.5,1990,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.0333,-37.45,"Poa morrisii",1640839993,"","AUS",50,1980,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.1426,-37.7366,"Poa morrisii",3130366332,"","AUS",1.5,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.3202,-37.3655,"Poa morrisii",1646027599,"","AUS",1.5,1999,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.1116,-37.45,"Poa morrisii",1643020531,"","AUS",1.5,1986,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.319,-36.9663,"Poa morrisii",3130773108,"","AUS",0.9,2014,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
147.0409,-36.8417,"Poa morrisii",3129789812,"","AUS",0.6,2009,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.1208,-36.615,"Poa morrisii",1640903224,"","AUS",50,1981,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.8812,-37.43,"Poa morrisii",1645661985,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.5025,-36.665,"Poa morrisii",1645742981,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
148.1625,-37.5,"Poa morrisii",2436844789,"Buchan Caves Reserve, N-facing slopes above the Rangers residence.","AUS",1000,1990,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
142.2346,-37.3818,"Poa morrisii",3130365250,"","AUS",400,1969,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.0266,-37.3358,"Poa morrisii",3129447081,"","AUS",80,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.2894,-38.458,"Poa morrisii",1646130265,"","AUS",1.5,2000,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.0027,-36.7913,"Poa morrisii",1640995136,"","AUS",50,2000,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.8999,-37.5081,"Poa morrisii",3130818601,"","AUS",1.5,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.5222,-37.6808,"Poa morrisii",1646891932,"","AUS",1.5,1989,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.8716,-37.6422,"Poa morrisii",1640943486,"","AUS",50,1998,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.18,-37.7341,"Poa morrisii",1640952132,"","AUS",50,2000,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
146.9846,-36.7818,"Poa morrisii",3130033890,"","AUS",400,1987,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.2152,-37.0497,"Poa morrisii",1640913105,"","AUS",50,1997,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.825,-37.3333,"Poa morrisii",1645735388,"","AUS",30,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.4875,-37.8529,"Poa morrisii",1645841003,"","AUS",1.5,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
142.9208,-38.5877,"Poa morrisii",1645111208,"","AUS",1.5,1997,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
148.329,-36.8675,"Poa morrisii",1645791743,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
140.9715,-37.9973,"Poa morrisii",1645774514,"","AUS",10,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
141.0333,-37.2666,"Poa morrisii",1640843811,"","AUS",50,1980,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.5973,-37.6031,"Poa morrisii",3895330226,"","AUS",30,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.7263,-36.915,"Poa morrisii",1640902031,"","AUS",50,1981,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
144.559,-37.2809,"Poa morrisii",3894648196,"","AUS",10,2015,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
145.7886,-36.4997,"Poa morrisii",1640291891,"","AUS",1.5,1993,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
143.7341,-37.8677,"Poa morrisii",1640952978,"","AUS",50,2001,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
