"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
139.026489,35.189452,"Agrostis nipponensis",2573144946,"Hondo: Hakone in Sagami [Kanagawa Pref.]","JPN",3036,1952,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
134.45,35.599998,"Agrostis nipponensis",729314232,"Hyogo Pref.; Mikata-gun, Hamasaka-cho, Mitsuo.","JPN",NA,1976,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
134.633,35.633301,"Agrostis nipponensis",729289386,"Hyogo Pref.; Mihara-gun, Seidan-cho, Matsuho","JPN",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
135.033,34.950001,"Agrostis nipponensis",729275234,"Hyogo Pref.; Kato-gun, Yashiro-cho, Umaze.","JPN",NA,1973,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
135.2,35,"Agrostis nipponensis",729284318,"Hyogo Pref.; Mihara-gun, Seidan-cho, Matsuho","JPN",NA,1994,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
