"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
22.35667,39.93056,"Trifolium pignantii",1839096568,"Greece: Lárisa, S Sykaminea. Kiefernwald, einzelne Eichen. Alt.: 1050 m.2008-05-02, Leg.: Willing,R. & Willing,E. 177665.","GRC",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
23.52917,40.37944,"Trifolium pignantii",2805012669,"Greece: Vrastana. Eichenwald, Acker. Alt.: 588 m.2019-05-20, Leg.: Willing,E. & Willing,R. 299999.","GRC",NA,2019,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
21.87556,38.89333,"Trifolium pignantii",1839096608,"Greece: Evrytanía, O Ag. Nikolaos. Tannenwald. Alt.: 1135 m.2007-06-08, Leg.: Willing,R. & Willing,E. 165961.","GRC",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
21.385,40.11278,"Trifolium pignantii",1839096647,"Greece: Grevená, SO Syndendro. Eichenwald, Ackerrand, Krautfluren. Alt.: 710 m.2007-05-18, Leg.: Willing,R. & Willing,E. 158989.","GRC",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
22.3,40.19611,"Trifolium pignantii",1839096584,"Greece: Piería, NO Ag. Dimitrios. Fels- und Schutthang, Eichenwald. Alt.: 520 m.2008-05-01, Leg.: Willing,R. & Willing,E. 177226.","GRC",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
23.47278,40.42472,"Trifolium pignantii",2805009645,"Greece: SW Paleokastro. Krautreicher Eichenwald. Alt.: 702 m.2019-05-19, Leg.: Willing,E. & Willing,R. 299837.","GRC",NA,2019,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
21.73556,38.84333,"Trifolium pignantii",1839096596,"Greece: Evrytanía, SO Mikro Chorio. Platanen, Laubgebüsch an Bach. Alt.: 700 m.2007-06-05, Leg.: Willing,R. & Willing,E. 164931.","GRC",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
21.87833,39.0225,"Trifolium pignantii",1839096673,"Greece: Evrytanía, SSO Fourna. Tannenwald. Alt.: 1275 m.2007-06-01, Leg.: Willing,R. & Willing,E. 163417.","GRC",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
23.120213,40.59202,"Trifolium pignantii",1703210473,"","GRC",244,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
21.377013,40.550734,"Trifolium pignantii",1703203028,"","GRC",60,2016,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
22.28,37.07,"Trifolium pignantii",895206878,"Taigetos mts., Lagadha gorge","GRC",NA,2007,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
22.28,37.97,"Trifolium pignantii",895206336,"Akrata, Zarochla. ladera NE del monte Helmos","GRC",NA,2007,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
21.16722,39.10778,"Trifolium pignantii",3072234353,"Greece: Etolia-Akarnania, W Floriada. Laubwald, Straßengraben. Alt.: 525 m.2016-05-04, Leg.: Willing,R. & Willing,E. 269713.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.12028,39.19583,"Trifolium pignantii",3072234357,"Greece: Arta, NW Diasello. Krautiges Laubgebüsch. Alt.: 560 m.2016-05-07, Leg.: Willing,R. & Willing,E. 270576.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.14556,39.37778,"Trifolium pignantii",3072234362,"Greece: Arta, W Vourgareli. Tannenwald. Alt.: 955 m.2016-05-18, Leg.: Willing,R. & Willing,E. 273405.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.23222,39.37222,"Trifolium pignantii",3072234359,"Greece: Arta, S Athamani. Eichenwald. Alt.: 838 m.2016-05-19, Leg.: Willing,R. & Willing,E. 273673.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.59333,39.37028,"Trifolium pignantii",3072234368,"Greece: Karditsa, SW Platania. Felsanriss, Tannenwald. Alt.: 1097 m.2016-05-24, Leg.: Willing,R. & Willing,E. 274993.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.14333,39.75472,"Trifolium pignantii",3072234371,"Greece: Ioannina, WSW Metsovo. Felsanriss, Q.coccifera-Gebüsch, Hartlaubgebüsch. Alt.: 1052 m.2016-05-25, Leg.: Willing,R. & Willing,E. 275341.","GRC",NA,2016,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.30222,39.87639,"Trifolium pignantii",1212222279,"Greece: Grevená, SO Kranea. Kiefernwald, Bach, Farnfluren. Alt.: 1005 m.2012-05-16, Leg.: Willing,R. & Willing,E. 219293.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.24917,40.09389,"Trifolium pignantii",1212219914,"Greece: Grevená, WNW Kalirachi. Eichenwald, Felsanriss. Alt.: 1060 m.2012-05-20, Leg.: Willing,R. & Willing,E. 220725.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.51583,40.64611,"Trifolium pignantii",1212219986,"Greece: Flórina, O Nymfeo. Eichenwald. Alt.: 1130 m.2012-06-10, Leg.: Willing,R. & Willing,E. 227673.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.52556,40.21278,"Trifolium pignantii",1212219920,"Greece: Grevená, SW Siatista. Krautfluren an Fluss, Eichenwald. Alt.: 495 m.2012-05-26, Leg.: Willing,R. & Willing,E. 222720.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.49667,40.40139,"Trifolium pignantii",1212219946,"Greece: Kozáni, S Sisani. Eichenwald. Alt.: 825 m.2012-06-04, Leg.: Willing,R. & Willing,E. 225747.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.44389,40.29111,"Trifolium pignantii",1212219907,"Greece: Kozáni, SO Neapolis. Ackerrand, krautiger Hang. Alt.: 560 m.2012-05-31, Leg.: Willing,R. & Willing,E. 224426.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.57667,40.45417,"Trifolium pignantii",1212219917,"Greece: Kozáni, NO Vlasti. Buchenwald. Alt.: 1145 m.2012-06-07, Leg.: Willing,R. & Willing,E. 226833.","GRC",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.73167,39.06111,"Trifolium pignantii",1212223437,"Greece: Evrytanía, SO Mavrommata. Felshang, Platanen, Tannen, Bach. Alt.: 870 m.2013-05-31, Leg.: Willing,R. & Willing,E. 241825.","GRC",NA,2013,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.61611,39.11194,"Trifolium pignantii",1212223439,"Greece: Evrytanía, NO Monastiraki. Felsige Hänge, Q. coccifera-Gebüsch. Alt.: 720 m.2013-05-30, Leg.: Willing,R. & Willing,E. 241504.","GRC",NA,2013,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
21.83917,38.64056,"Trifolium pignantii",1212223458,"Greece: Aitolía kai Akarnanía, S Ag. Dimitrios. Nasser, felsiger Hang, Tannenwald. Alt.: 1015 m.2013-06-07, Leg.: Willing,R. & Willing,E. 243935.","GRC",NA,2013,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
