"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
113.116666,2.166666,"Spatholobus albus",2514222592,"Bkt. Raya, Kapit, 3rd Division.","MYS",NA,1965,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
111.516667,1.15,"Spatholobus albus",2513451057,"Bkt. IjuUlu AripBalingian3rd div.Sarawak","MYS",NA,1965,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.916666,4.483333,"Spatholobus albus",2513451398,"Sg. Medamit, Limbang, 5th Division.","MYS",NA,1972,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.566667,4.833333,"Spatholobus albus",2513451926,"Along Sg. Masia at Maligan Range, Lawas, 5th Division.","MYS",NA,1973,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.275,5.55,"Spatholobus albus",2515572249,"Bkt. Kitau, Kitau.","MYS",NA,1982,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.579167,4.458333,"Spatholobus albus",2514237590,"Benawod logging area, mile 6 Brantian. Tawau.","MYS",NA,1978,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
113.043052,3.172758,"Spatholobus albus",4012475481,"Ulu Medamit, Limbang, 5th Division","MYS",NA,1972,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
113.62,1.88,"Spatholobus albus",2513452718,"Bukit Entuloh, Balleh, Kapit, 7th Division.","MYS",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
