"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
117.0453,-22.2494,"Acacia exigua",2439095198,"Mount Brockman Station, 67 km W of Hamersley Station homestead then 1 km along station track towards Silver Grass Peak.","AUS",1000,2004,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.7617,-22.6972,"Acacia exigua",2435395551,"Tom Price Caravan Park.","AUS",1000,1994,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
118.1,-22.866667,"Acacia exigua",2853692815,"Ca 5.2 km NW of Coppin Pool, ca 38 km SE of Tom Price","AUS",NA,1986,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.975972,-22.135583,"Acacia exigua",4016972820,"Headwaters of the Robe River, Hamersley Plateau, Hamersley Plateau, Pilbara Region.","AUS",100,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
118.063056,-22.816111,"Acacia exigua",2854245696,"Hamersley Range National Park, 4.8 km from Milli Milli Springs to Coppin Pools","AUS",3000,1980,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.37399,-22.311093,"Acacia exigua",2853842706,"3.1 km along side track from Mount Brockman Road","AUS",100,2004,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
118.686794,-22.579556,"Acacia exigua",2854341348,"16.45 km NE of Mt Windell, 16.25 km SW of Mt Lockyer, 17.2 km SSE of Circular Falls in Dales Gorge, Hamersley Range, Roy Hill 1: 250 000 map sheet","AUS",100,1995,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.25524,-22.280066,"Acacia exigua",2853787238,"Mount Brockman Station, 44 km W of Hamersley Station homestead","AUS",100,2004,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.678021,-22.494795,"Acacia exigua",2853728308,"10.5 km ENE of Quarry Hill, 32.6 km NNW of Mt Wall, 22.3 km SSW of Mt Farquhar, Hamersley Range","AUS",100,1998,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
