"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
19.12,-33.62,"Metalasia muraltiifolia",1096731916,"Flora of South Africa. Cape Province. Worcester Div.: Bainskloof, 1.5-2 km S Limietkop Peak, along road.","ZAF",NA,1980,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH"
19.12,-33.7,"Metalasia muraltiifolia",1096731908,"Flora of South Africa. Cape Province. Paarl Div.: Krom River Mtns, W facing slopes just S of Ski Club hut, 3.5 km N of road through Dutoitskloof.","ZAF",NA,1980,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH"
19.3,-33.52,"Metalasia muraltiifolia",1096731884,"Flora of South Africa. Cape Province. Worcester Div.: Hex River Mountains, Waaihoek, W facing slopes above farm Vredehoek, along track to ski hut.","ZAF",NA,1981,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH"
19.253219,-33.375031,"Metalasia muraltiifolia",3759856783,"","ZAF",20,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
19.630862,-34.019643,"Metalasia muraltiifolia",2988509317,"","ZAF",48,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
19.183954,-33.809748,"Metalasia muraltiifolia",3499352811,"","ZAF",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
