"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
133.914722,-23.733611,"Austrostipa feresetacea",2850222850,"South side of main ridge NE of big quarry on Mulga Range","AUS",20,1996,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.392948,-23.409673,"Austrostipa feresetacea",4016890721,"Mt Zeil, .5km south summit.","AUS",100,1998,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
133.292943,-23.723553,"Austrostipa feresetacea",4016885595,"Hugh Gorge, Chewing Range.","AUS",2000,1984,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
133.8,-23.716667,"Austrostipa feresetacea",2829124014,"N face Mt Gillen, 2 miles [3.2 km] W Alice Springs.","AUS",2000,1971,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.119995,-23.780001,"Austrostipa feresetacea",3350085400,"Northern Territory, CS, 5 km E of Ellery Big Hole","AUS",NA,2000,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
132.97,-23.65,"Austrostipa feresetacea",2830194860,"Chewing Range","AUS",NA,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.45,-23.73,"Austrostipa feresetacea",2827740588,"Standley Chasm.","AUS",50,1975,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.0175,-23.6644,"Austrostipa feresetacea",2826969968,"2.9km West of Ellery Creek Fish Hole Chewings Range","AUS",100,2007,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
