"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-6.5,39.42,"Adenocarpus desertorum",3311382587,"Los Barruecos","ESP",550,2003,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_NONE"
-6.18,39.22,"Adenocarpus desertorum",910469407,"","ESP",550,2006,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_NONE"
-6.14,39.21,"Adenocarpus desertorum",910460731,"Ruta de las Castañas","ESP",550,2010,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_NONE"
-5.96,39.310001,"Adenocarpus desertorum",164862111,"","ESP",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
-6.04,39.400002,"Adenocarpus desertorum",164862112,"","ESP",NA,2006,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID"
-5.38111,39.37694,"Adenocarpus desertorum",1851016720,"España, [Extremadura,] Cáceres, Cañamero, Subida a las ruinas del castillo, 39,376807, -5,38115","ESP",NA,2016,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-6.43333,38.86,"Adenocarpus desertorum",1851016721,"España, [Extremadura,] Badajoz, Arroyo de San Serván, 38,860095, -6,433311","ESP",NA,2016,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
