"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
48.3125,-18.83,"Medinilla mandrakensis",4061591794,"Moramanga, Andasibe, Menalamba, entre Analamay et Ambatovy. Sol sans cuirasse. Echantillons préservés en alcool. Récolté avec P. Antilahimena, F. Edmond & A. Rakotoarison.","MDG",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.30222,-18.84805,"Medinilla mandrakensis",1258409607,"Phelps Dodge project site, ca. 15 air-km NE of Moramanga, ca. 11 km E of Antanambao. Ambatovy, ferricrete plateau north-east: Azonal mid-altitude sclerophyll tree thicket with fire disturbances and selectively logged.","MDG",NA,1997,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.766111,-18.436389,"Medinilla mandrakensis",4031508257,"Reg.: Antsinanana, Dct: Brickaville, Com.: Maroseranana, Fkt: Ambodilendemy, Ankerana, Ambatolelo forest. Collected with Mananjara François.","MDG",NA,2020,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
48.418889,-18.939722,"Medinilla mandrakensis",4031649784,"Alaotra Mangoro, Moramanga, Andasibe. Réserve spéciale d'Andasibe, piste à Indri, forêt dense humide de moyenne altitude. Récoltés avec Sennen Randrianasolo & Simon Randriarimalala.","MDG",NA,2008,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
48.393333,-18.773056,"Medinilla mandrakensis",4031869533,"Moramanga, Morarano gara, fkt Ambohibolakely.","MDG",NA,2020,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
