"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
133.23468,-14.75994,"Sesbania muelleri",1633056436,"Roper Survey; Cave Creek Station. Nymphoides crenata herbland; in seasonal lagoon on clay loam.","AUS",20,2003,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.519444,-15.778611,"Sesbania muelleri",1633135253,"Sturt Plateau, Gilnockie (01). Euc. microtheca open woodland on clay.","AUS",20,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.6507,-15.5313,"Sesbania muelleri",1633135698,"Sturt Plateau, Gorrie Station. Euc..microtheca woodland with Aeschynomene indica on clay, margin of lagoon, water to 60 cm deep. (GOR02)","AUS",5,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
133.416667,-15.95,"Sesbania muelleri",2829815246,"22.9 miles N of Daly Waters.","AUS",2000,1957,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.016667,-17.083333,"Sesbania muelleri",2829392933,"16.9 m [27 km] NE Beetaloo H.S. [Homestead]","AUS",2000,1959,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.833333,-13.033333,"Sesbania muelleri",2830417795,"40 miles S of Darwin.","AUS",5000,1958,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.43816,-14.88667,"Sesbania muelleri",1633054519,"Roper survey. Mt McMinn station, SE section. Euc. microtheca woodland on clay amongst rocks on slight slope.","AUS",20,2002,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.78531,-15.62909,"Sesbania muelleri",1633135725,"Sturt Plateau, Gorrie Station, Mirrin Mirrin Waterhole. Euc..microtheca MHOW with Cyperus procerus, Eulalia aurea; water 0.6 m deep. ((GOR05)","AUS",4,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.8436,-13.8386,"Sesbania muelleri",2826892395,"Old Stuart Highway, S of Pine Creek.","AUS",100,2001,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.41555,-16.03803,"Sesbania muelleri",2826729388,"Approx. 29km north of Daly Waters turn-off along Stuart Highway.","AUS",NA,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.61727,-18.64804,"Sesbania muelleri",2826870965,"Birrindudu Range.","AUS",100,2004,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.489722,-17.401389,"Sesbania muelleri",2826819781,"47km N of Mungabroom homestead.","AUS",10,2014,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.46056,-17.14271,"Sesbania muelleri",2826652927,"Stuart Hwy North of Newcastle Waters","AUS",10,2012,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.427172,-16.193595,"Sesbania muelleri",2826779333,"Daly Waters.","AUS",NA,1995,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.9,-14.9,"Sesbania muelleri",2826794385,"Along Roper Hwy, 100km E from Mataranka.","AUS",NA,2008,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.783333,-16.833333,"Sesbania muelleri",2830584549,"1 mile W Jump Up area, Murranji S.R. [Stock route].","AUS",2000,1957,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.45,-14.7,"Sesbania muelleri",2829258904,"5 km W of Roper Bar.","AUS",1000,1977,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
