"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
117.333671,-30.06791,"Acacia Kalannie",2854353609,"About 40 km due NE of Kalannie, Hudson's farm","AUS",100,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.962808,-29.583168,"Acacia Kalannie",2853788585,"Charles Darwin Reserve (CDR. prev. White Wells Station), lower (dry) dam in N home paddock, 100 m E of Visitors Quarters","AUS",3000,2010,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.283116,-30.109022,"Acacia Kalannie",2853879495,"33 km due NE of Kalannie, Glamoff Road 0.5 km E of Martin Road","AUS",100,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.16145,-30.108746,"Acacia Kalannie",2853948135,"27 km due N of Kalannie, on Glamoff Road 0.3 km W of Goodlands Road","AUS",100,1999,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.343953,-30.332079,"Acacia Kalannie",2853659614,"About 22 km due E of Kalnnie, on Scotsman Road 0.3 km E of Kulja Central Road","AUS",100,1999,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.3425,-30.334639,"Acacia Kalannie",2853833183,"22 km due E of Kalannie, on Scotsman Road 0.3 km E of Central Road","AUS",100,2008,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.160306,-30.370056,"Acacia Kalannie",2854022643,"c. 5 km due SE of Kalannie, on Foyle Road, 0.3 km S of Kalannie - Kulja Road","AUS",100,2010,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.183333,-29.598056,"Acacia Kalannie",2853861975,"Mount Gibson","AUS",3000,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.176111,-30.361389,"Acacia Kalannie",2853866415,"6 km E of Kalannie on road to Kulja","AUS",3000,1986,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
