"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
130.2913,-19.6779,"Acacia stipulosa",1633162397,"Tanami survey; 13km NW of Mt Winnecke, Winnecke Hills, E of Lajamanu Rd. Rocky creekline in gully between sandstone ridges. Mixed species low shrubland.","AUS",20,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
130.266889,-18.616861,"Acacia stipulosa",1633162431,"Tanami survey; Winnickie hills. Corymbia aspera, Euc camaldulensis woodland over hummock and tussock grassland on sandstonegorge and footslope.","AUS",20,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
128.366667,-17.266667,"Acacia stipulosa",2827990238,"Osmond Plateau.","AUS",1000,1991,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
128.974722,-19.2175,"Acacia stipulosa",2853810906,"Base of N slope, Mount Junction, Gordon Downs Station,","AUS",NA,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.3189,-15.7019,"Acacia stipulosa",2439078817,"Keep River NP, Spirit Hills area, ca. 21km ENE of Ernie Lagoon.","AUS",1000,2007,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.65,-16.783333,"Acacia stipulosa",2854267706,"74 km SW of Victoria River Homestead","AUS",NA,1974,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.884444,-23.706667,"Acacia stipulosa",2827673999,"CULTIVATED: Olive Pink Botanic Garden, Tuncks Road, Alice Springs.","AUS",50,2010,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.2944,-18.6804,"Acacia stipulosa",1633137953,"Tanami survey; 13km NNW of Mt Winnecke, Winnecke Hills, E of Lajamanu Rd. Low mixed shrubland in narrow valley flat between ranges. Creekline downstream of rockhole with water. Moist soil and residual shallow pools.","AUS",20,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
130.0528,-19.1411,"Acacia stipulosa",1633162132,"Tanami Survey; upper tributary of Wilson Ck, at crossing with Tanami-Lajamanu Rd, approx 3km N of Green Swamp. Red Gum Ck with species-rich banks.","AUS",4,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.966861,-18.283444,"Acacia stipulosa",1633138091,"Tanami survey; Cattle Creek Station, west of Nicholson Bore. Acacia stipulosa thicket over Triodia sp.","AUS",20,2004,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
130.5375,-16.603889,"Acacia stipulosa",3777304760,"Gregory NP; approx. 56 km SSE of Bullita Ranger Station","AUS",100,2015,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.01199,-19.359752,"Acacia stipulosa",2826840988,"Jellebra Rockhole;far W Tanami","AUS",NA,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.7017,-18.9,"Acacia stipulosa",2826917495,"50km NNW Suplejack Stn.Hmsd.Mana Range,Western Tanami","AUS",NA,2004,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.1983,-16.8308,"Acacia stipulosa",2830238660,"Near Wickham River, Gregory National Park.","AUS",50,1998,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.781944,-16.847222,"Acacia stipulosa",2826884515,"28.0 km (by air) ENE of Mt Sandford Station, Gregory National Park","AUS",10,2015,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.89575,-16.88253,"Acacia stipulosa",2826886557,"Gregory NP, SE section.","AUS",10,2013,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
