"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
83.933333,29.083333,"Oxytropis mollis",1257553137,"Dhawalagiri Zone, Mustang Distr.; Tsarang (3560 m) - Sungda Chorten (3750 m) - Lo La (3950 m) - Lo-Manthang (3809 m).","NPL",NA,2003,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
83.95,29.166667,"Oxytropis mollis",1257553132,"Dhawalagiri Zone, Mustang Distr.; Lo-Manthang (3809 m) - a pass, ca. 4 km N of Ghar Gompa (4310 m) - Ghar Gompa (3950 m) - Mui La (4170 m) - Dhakmar (3820 m) - a pass, on the ridge between Ghemi Khola and Dhakmar Khola (3720 m) - Ghemi (3520 m).","NPL",NA,2003,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
88.7,30.93,"Oxytropis mollis",4043824772,"","CHN",NA,1961,"PRESERVED_SPECIMEN","COUNTRY_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
73.752266,34.920605,"Oxytropis mollis",2446537575,"Lalazar","PAK",1437,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
71.661217,35.687029,"Oxytropis mollis",2446538393,"Kafristan","PAK",948,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
73.648996,34.905355,"Oxytropis mollis",2446537832,"Naran","PAK",3036,1975,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
72.65,35.43333,"Oxytropis mollis",1230990858,"NW-Pakistan, Swat: In decilivibus occidentalibus montis E Kalam, ad limitem silvarum.","PAK",NA,1965,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
