"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
115.197323,-30.244108,"Gastrolobium polystachyum",3925171787,"","AUS",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
115.259763,-29.923785,"Gastrolobium polystachyum",4017025004,"ca 11k by Rd S of Eneabba on Brand HWY at turnoff to Rocky Spring.","AUS",2000,1977,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
115.593121,-30.723792,"Gastrolobium polystachyum",4016939120,"14km WSW of Dandaragan, on Dandaragan-Caraby road.","AUS",2000,1993,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
115.611173,-30.494621,"Gastrolobium polystachyum",4016936274,"10.7km along Badingarra Rd from North West Rd towards Dandaragan.","AUS",100,1997,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
115.385102,-30.228635,"Gastrolobium polystachyum",3947264126,"","AUS",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
115.691667,-29.56,"Gastrolobium polystachyum",2830080157,"12 km from Three Springs towards Eneabba.","AUS",50,1997,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.683333,-29,"Gastrolobium polystachyum",2828479843,"6 miles [9.6 km] from Three Springs towards Arrino, at 212 mile peg.","AUS",3000,1968,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.394444,-30.149722,"Gastrolobium polystachyum",2830253008,"2.5 km along Tootbardie Road, from highway, north of Badgingarra.","AUS",50,1998,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.45,-29.566667,"Gastrolobium polystachyum",2828179405,"Intersection of Bunny and Nebru Roads. +/- 32 km due NE of Eneabba.","AUS",1000,1985,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.166944,-30.955,"Gastrolobium polystachyum",2853767146,"Poison Paddock; New Norcia","AUS",100,2004,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.310556,-30.05,"Gastrolobium polystachyum",2854036639,"Green Head - Leeman road turnoff at Breakaway Farm along a fence and firebreak, 5 km above and S of main road, E of Jurien","AUS",NA,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.266389,-29.816389,"Gastrolobium polystachyum",2854010178,"Eneabba","AUS",3000,1988,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.611111,-30.511111,"Gastrolobium polystachyum",2853714678,"Badgingarra Road, 0.8 km N of Koonah Road, E side of road","AUS",3000,2003,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.666667,-30.716667,"Gastrolobium polystachyum",2827144129,"Near Ampol Roadhouse, Cataby","AUS",NA,1990,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.053056,-30.283611,"Gastrolobium polystachyum",2853675489,"143 miles N of Perth (1 mile N of Watheroo)","AUS",3000,1963,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.311667,-29.576667,"Gastrolobium polystachyum",2853873492,"Caron Siding, 175 miles NNE of Perth,","AUS",3000,1964,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.025556,-30.976944,"Gastrolobium polystachyum",2854069610,"Koodjee Nature Reserve, 5 km N Gillingarra","AUS",100,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.15,-30.116667,"Gastrolobium polystachyum",2829411401,"Southern slope of Mt Peron, 3 km E o track which intersects Cockleshell Gully Rd, 15.5 km N of Jurien Rd, Jurien.","AUS",1000,1985,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.501111,-30.120556,"Gastrolobium polystachyum",2829119980,"14.5 km on Tootbardi Road from Brand Highway, turnoff S of Eneabba.","AUS",50,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.233333,-31,"Gastrolobium polystachyum",2830748059,"2 km S of New Norcia.","AUS",NA,1979,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
142.609661,-37.206843,"Gastrolobium polystachyum",4017021564,"Cultivated by P.& A.Vaughn at Mt Cassel Plant Nursery, Pomonal.","AUS",2000,1998,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
116.048,-31.036,"Gastrolobium polystachyum",1632977503,"35 Mogumber-Yarawindah Rd, Mogumber WA 6506, Australia","AUS",50,2007,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
115.484722,-29.76,"Gastrolobium polystachyum",2853887984,"22 miles SW of Three Springs","AUS",3000,1965,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.293333,-30.396944,"Gastrolobium polystachyum",2828991472,"20 km from Brand Highway along Cadda Road towards Cervantes.","AUS",1000,1997,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.566667,-29.370556,"Gastrolobium polystachyum",2854283217,"211.6 mile peg N of Three Springs [ 6 km S of Yandanooka on Geraldton Highway]","AUS",3000,1972,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.035833,-29.450833,"Gastrolobium polystachyum",2853671398,"208 miles N of Perth on Geraldton Highway","AUS",3000,1963,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.035278,-30.117778,"Gastrolobium polystachyum",3999647356,"Wongan Hills. Marchagee Track.","AUS",1000,1998,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.479444,-30.490556,"Gastrolobium polystachyum",2854233384,"18 miles NW of Dandaragan (80 miles NNW of Perth)","AUS",3000,1965,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
