"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
147.6011,-36.1272,"Pultenaea acerosa",1640355724,"","AUS",1.5,2005,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
136.8517,-36.0067,"Pultenaea acerosa",2436073135,"Karata, South Western River Road, 1.6km from Hanson Bay, 1.3km south of South Coast Road.","AUS",1000,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
137.5353,-35.9019,"Pultenaea acerosa",2437533121,"Three Chain Road, ca. 9 km E of Woods Road corner.","AUS",50,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
137.6136,-35.7686,"Pultenaea acerosa",2436563779,"Along the American River to Kingscote Road.","AUS",1000,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
137.3178,-35.9447,"Pultenaea acerosa",2434787012,"Seal Bay Road.","AUS",1000,1995,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
141.168,-36.0485,"Pultenaea acerosa",3130334500,"","AUS",1000,1991,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
138.70297,-34.97157,"Pultenaea acerosa",1212019012,"Cleland (NP)","AUS",500,2011,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.75463,-35.02543,"Pultenaea acerosa",3458078682,"","AUS",250,2000,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
136.82983,-36.02474,"Pultenaea acerosa",1085253365,"","AUS",50,1996,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
137.00159,-36.01629,"Pultenaea acerosa",3808066180,"Cape Bouguer (WA)","AUS",50,2021,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.85304,-34.75742,"Pultenaea acerosa",1084227492,"","AUS",250,2002,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
136.98469,-35.88646,"Pultenaea acerosa",3458084499,"Flinders Chase (NP)","AUS",5,2013,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
136.88478,-35.27546,"Pultenaea acerosa",1805911936,"Dhilba Guuranda-Innes (NP)","AUS",50,2003,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.40808,-35.60125,"Pultenaea acerosa",2518427191,"","AUS",250,2006,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.48743,-35.45728,"Pultenaea acerosa",2518472561,"760 (HA)","AUS",1000,1988,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
135.57833,-34.54109,"Pultenaea acerosa",1085437506,"Murrunatta (CP)","AUS",50,2007,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
135.60184,-34.27527,"Pultenaea acerosa",2518297210,"534 (HA)","AUS",1000,1987,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.91753,-34.83337,"Pultenaea acerosa",1085351603,"","AUS",100,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES"
138.73507,-35.31628,"Pultenaea acerosa",1085150861,"","AUS",NA,1988,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
137.5549,-36.02128,"Pultenaea acerosa",1085510378,"Cape Gantheaume (WA)","AUS",250,1989,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
137.69474,-35.87582,"Pultenaea acerosa",1085508427,"","AUS",250,1989,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES"
138.65065,-35.08615,"Pultenaea acerosa",1085240834,"","AUS",NA,1979,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
135.67196,-34.31313,"Pultenaea acerosa",1085209143,"","AUS",50,1995,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
137.93811,-35.83856,"Pultenaea acerosa",1085509081,"","AUS",250,1989,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
137.68932,-34.80878,"Pultenaea acerosa",1085174758,"","AUS",50,1994,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
138.23538,-35.6173,"Pultenaea acerosa",1085350421,"Deep Creek (NP)","AUS",100,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES"
135.73386,-34.8233,"Pultenaea acerosa",1085214746,"","AUS",50,1995,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES"
