"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
55.439892,-20.921038,"Isachne homonyma",1988059815,"Le Brule de Saint Denis.","REU",NA,1972,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
55.63873,-20.992007,"Isachne homonyma",1988061624,"","REU",NA,1972,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
55.54848,-21.106644,"Isachne homonyma",1988059526,"","REU",NA,1971,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
55.723995,-21.12422,"Isachne homonyma",1988060430,"Hauts de Sainte Anne","REU",NA,1974,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
55.49964,-21.049618,"Isachne homonyma",1988059695,"Cirque de Salazie Hauts de Hell-bourg Plateau de Terre Plate","REU",NA,1968,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
55.69906,-21.351819,"Isachne homonyma",1988059677,"","REU",NA,1972,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
