"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
118.0375,4.408333,"Kunstleria forbesii",2513450127,"Near Balung Estate. Tawau.","MYS",NA,1964,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.866667,4.3,"Kunstleria forbesii",2513453655,"Gemok hill.","MYS",NA,1963,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.579167,4.458333,"Kunstleria forbesii",2513451626,"Hap Seng Logged area, mile 3 Brantian.","MYS",NA,1978,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
110.666667,0.7,"Kunstleria forbesii",2514231051,"[Indonesia , Borneo , Kalimantan Barat , Ngira ]","IDN",NA,1993,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.48,4.42,"Kunstleria forbesii",2515664726,"Malaysia/Sabah Borneo Kalabakan Luasong Road","MYS",NA,1983,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
117.666666,4.083333,"Kunstleria forbesii",2513451697,"nunukan, N. of Tarakan.","IDN",NA,1953,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
