"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
18.366667,-34.266667,"Pachymenia carnosa",1989331463,"Olifantsbosch","ZA",NA,1985,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
18.324767,-34.137664,"Pachymenia carnosa",1989195274,"Kommetjie, Western Cape Peninsula","ZA",NA,1983,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
14.523752,-22.736491,"Pachymenia carnosa",1988666219,"5 km south of Swakopmund","NAM",NA,1983,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
18.359786,-33.982154,"Pachymenia carnosa",1988796214,"Oudekraal, western Cape Peninsula","ZA",NA,1983,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
18.466667,-33.791667,"Pachymenia carnosa",3894324870,"ALGAE OF SOUTH AFRICA Blaubergstrand, north of Table Bay, Cape Province","ZA",2000,1977,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
18.166667,-33.333333,"Pachymenia carnosa",3894324875,"ALGAE OF SOUTH AFRICA Yzerfontein, Western Cape","ZA",NA,2001,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
18.45,-33.333333,"Pachymenia carnosa",3894324891,"ALGAE OF SOUTH AFRICA Platboombai, 5 km. N. of Cape of Good Hope, Atlantic side, Cape Peninsula, Cape Province.","ZA",2000,1983,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
18.188103,-31.699653,"Pachymenia carnosa",3894345678,"Olifants Baai","ZA",301,1983,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
19.179554,-34.419772,"Pachymenia carnosa",3894368380,"Onrus","ZA",569,1983,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
