"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
118.079167,5.845833,"Xanthophyllum resupinatum",2515925912,"","MYS",NA,1965,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.533333,4.633334,"Xanthophyllum resupinatum",2514303214,"","BRN",NA,1957,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.15,4.533333,"Xanthophyllum resupinatum",2515940156,"at Kuala Belalong","BRN",NA,1989,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
118.083333,4.283333,"Xanthophyllum resupinatum",2513400519,"mile 15 Apas Road","MYS",NA,1962,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
118.383333,4.416666,"Xanthophyllum resupinatum",2515941504,"","MYS",NA,1965,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
118.020833,4.416667,"Xanthophyllum resupinatum",2515938831,"","MYS",NA,1962,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
114.1,-0.033333,"Xanthophyllum resupinatum",2515941608,"","IDN",NA,1990,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
118.330745,5.024205,"Xanthophyllum resupinatum",4067108763,"District lahad Datu, Kalumpang Tawau Road mile 23 Balong. North Borneo. Sandakan","MYS",NA,1962,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
117.666666,4.083333,"Xanthophyllum resupinatum",2515938852,"","IDN",NA,1953,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
112.933333,2.016667,"Xanthophyllum resupinatum",2515938992,"Bena, Sg. Sut, Kapit","MYS",NA,1980,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
112.05,-0.816667,"Xanthophyllum resupinatum",2514245455,"","IDN",NA,1994,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
113.416667,-0.583333,"Xanthophyllum resupinatum",2514243454,"S of Tumbang Sian logging camp","IDN",NA,1988,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
