"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
114.38,-27.72,"Mirbelia spinosa",2827702050,"5 km NE of Junga Dam, Kalbarri National Park.","AUS",1000,1979,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
119.6989,-32.7572,"Mirbelia spinosa",2437902641,"19.2 km E of Varley.","AUS",50,1997,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
114.3333,-27.6333,"Mirbelia spinosa",1936364125,"Western Australia: Kalbarri National Park, 7 km from main road along track to The Loop","AUS",NA,1982,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.083333,-31.833333,"Mirbelia spinosa",2830713164,"Susannah Brook.","AUS",1000,1984,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
114.35,-28.133333,"Mirbelia spinosa",2829401352,"On the Yerina Springs Road about 44 km north-west of Northampton.","AUS",1000,1984,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
118.083056,-33.189722,"Mirbelia spinosa",2853833821,"Mycock's property, Harrismith Road, Kukerin,","AUS",3000,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.042872,-32.063224,"Mirbelia spinosa",2853843395,"Ellis Brook Valley, N of Boral's quarry, to W of 4WD track. (Plot-EBNT01)","AUS",100,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
116.666111,-30.856667,"Mirbelia spinosa",2853871064,"6 km NW of Wongan Hills on Piawaning Road","AUS",3000,1985,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
117.03,-33.344722,"Mirbelia spinosa",2853831778,"Private property off Woodridge Road, c. 1 km N and c. 2.5 km from Howie Road junction, NNW of Arthur River, Darling/Dale Botanical District,","AUS",3000,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
115.566667,-30.8,"Mirbelia spinosa",2853938887,"15 km N of Cataby Creek","AUS",NA,1976,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
