"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
35.52,-15.9,"Aeschynomene megalophylla",912122584,"S. Mlanje Mt.Chambe Peak","MWI",NA,1957,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
35.65,-15.72,"Aeschynomene megalophylla",912122586,"S. Mulanje Dist. Machemba Hill.","MWI",NA,1984,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
35.69,-15.82,"Aeschynomene megalophylla",912494234,"Mt Mchese. Napolo river","MWI",0.2,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
33.008688,-19.742363,"Aeschynomene megalophylla",3470241798,"Plateau below Mt. Pheza, Chimanimani Mts. National Park","MOZ",NA,2011,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
32.83,-19.7,"Aeschynomene megalophylla",912122598,"E.Between Tandai and Weltervreden on Chimanimani scenis route.","ZWE",NA,1988,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
35.35,-15.92,"Aeschynomene megalophylla",912122582,"S.Mlanje District, Mlanje Mountain, path from Tuchila Hut to head of Ruo Basin.","MWI",NA,1970,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
35.7,-15.9,"Aeschynomene megalophylla",912122553,"S. Mlanje District. Mlanje Mountain, Sombani Basin.","MWI",NA,1970,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
32.809444,-19.378333,"Aeschynomene megalophylla",866265123,"Manica, Serra Zuira, planalto Tsetserra, a ca. 2 km da vacaria, estrada para Vila Pery, vertente norte.","MOZ",NA,1965,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
