"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
49.985833,-15.746389,"Dypsis mananjarensis",4061711057,"Analanjirofo, Tampolo. Forêt littorale primaire.","MDG",NA,2008,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.71666,-23,"Dypsis mananjarensis",1258262482,"FARAFANGANA: Manombo, Reserve Speciale, Parc. 1; near slope base in secondary forest.","MDG",NA,1991,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
47.03333,-24.9,"Dypsis mananjarensis",4061650739,"Tolanaro: Mandromodromotra","MDG",NA,1992,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.9933,-18.8223,"Dypsis mananjarensis",122939577,"","MDG",NA,2003,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH"
47.1,-23.733333,"Dypsis mananjarensis",4060938979,"Midongy Atsimo, PN Midongy-Befotaka, Maliorano","MDG",NA,2007,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.083333,-24.783333,"Dypsis mananjarensis",1261008645,"Taolagnaro, Mahatalaky","MDG",NA,1995,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.71666,-21.33333,"Dypsis mananjarensis",1260899937,"Ifanadiana: Ambinanindrano","MDG",NA,1993,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
47.96,-21.65,"Dypsis mananjarensis",912158031,"50-57 dm N of Manakary near the village of Ambodimarohita (Mariot).","MDG",0.2,1995,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
47.85,-21.8,"Dypsis mananjarensis",912061722,"2 km W of Amby","MDG",0.2,1992,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
47.21,-22.78,"Dypsis mananjarensis",912387060,"Madiorano, Ambatoloaka","MDG",NA,2006,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
48.92,-19.23,"Dypsis mananjarensis",912061757,"Vatomandry, 6km S of Ambalatenina","MDG",0.2,1991,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
47.09,-23.54,"Dypsis mananjarensis",912435126,"Parc National Midongy Atsimo, North part of the Parc, Maliorano, Ihaka, about 15 north of the town on the main road","MDG",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
46.916667,-22.216667,"Dypsis mananjarensis",1261008641,"Manakara, Ambodimarohita","MDG",NA,1995,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.06666,-18.81666,"Dypsis mananjarensis",1261008622,"Ampasimanolotra, Mbolotara","MDG",NA,2003,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
