"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
28.397326,-24.81343,"Cussonia transvaalensis",3455793871,NA,"ZAF",17,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
29.97642,-25.217975,"Cussonia transvaalensis",2988616513,NA,"ZAF",10,2020,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
28.871127,-24.203385,"Cussonia transvaalensis",3988459814,NA,"ZAF",344,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.562423,-24.487045,"Cussonia transvaalensis",3994044642,NA,"ZAF",98,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.195101,-24.690309,"Cussonia transvaalensis",3925115965,NA,"ZAF",1535,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.173742,-24.397772,"Cussonia transvaalensis",2294407849,NA,"ZAF",5,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
29.4196,-25.4539,"Cussonia transvaalensis",2802615358,NA,"ZAF",1,2015,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
28.113548,-24.193606,"Cussonia transvaalensis",3915293652,NA,"ZAF",3900,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.589551,-24.611431,"Cussonia transvaalensis",4046510302,NA,"ZAF",NA,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.180092,-24.844338,"Cussonia transvaalensis",4029198583,NA,"ZAF",122,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.690542,-24.792267,"Cussonia transvaalensis",2873879087,NA,"ZAF",4,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.758897,-25.575606,"Cussonia transvaalensis",3712669378,NA,"ZAF",5,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.32217,-25.804167,"Cussonia transvaalensis",3902975808,NA,"ZAF",89,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
30.633325,-24.53843,"Cussonia transvaalensis",4063099366,NA,"ZAF",6,2020,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
27.128908,-25.570205,"Cussonia transvaalensis",3785071424,NA,"ZAF",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.394829,-24.104467,"Cussonia transvaalensis",3067868567,NA,"ZAF",5,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
27.469625,-25.837408,"Cussonia transvaalensis",3109018176,NA,"ZAF",9,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
29.205507,-25.594701,"Cussonia transvaalensis",4067158975,NA,"ZAF",1759,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
28.721504,-25.258808,"Cussonia transvaalensis",4062628136,NA,"ZAF",15,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
