"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
9.384087,40.475719,"Genista pichisermolliana",1699943847,"Bitti","ITA",NA,1980,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
9.253089,40.11826,"Genista pichisermolliana",1699943839,"Fonni","ITA",NA,1984,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
9.40436,40.271878,"Genista pichisermolliana",1699943836,"Oliena","ITA",NA,1973,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
8.73664,39.454286,"Genista pichisermolliana",1699943897,"Villacidro","ITA",NA,1994,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
9.197016,39.95428,"Genista pichisermolliana",1699943917,"Aritzo","ITA",NA,1984,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
9.385677,40.125606,"Genista pichisermolliana",1699943884,"C. SU TURIGHE","ITA",NA,1982,"PRESERVED_SPECIMEN","COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
